,市場平均(全株等ウェイト),1306 TOPIX,1321 日経225,1478 高配当MSCI,1577 高配当70,n25 利2% 業種2 上昇のみ 12ヶ月,n25 利2% 業種2 上昇のみ 6ヶ月,n25 利2% 業種2 制限なし 12ヶ月,n25 利2% 業種2 制限なし 6ヶ月,n25 利2% 業種3 上昇のみ 12ヶ月,n25 利2% 業種3 上昇のみ 6ヶ月,n25 利2% 業種3 制限なし 12ヶ月,n25 利2% 業種3 制限なし 6ヶ月,n25 利3% 業種2 上昇のみ 12ヶ月,n25 利3% 業種2 上昇のみ 6ヶ月,n25 利3% 業種2 制限なし 12ヶ月,n25 利3% 業種2 制限なし 6ヶ月,n25 利3% 業種3 上昇のみ 12ヶ月,n25 利3% 業種3 上昇のみ 6ヶ月,n25 利3% 業種3 制限なし 12ヶ月,n25 利3% 業種3 制限なし 6ヶ月,n50 利2% 業種2 上昇のみ 12ヶ月,n50 利2% 業種2 上昇のみ 6ヶ月,n50 利2% 業種2 制限なし 12ヶ月,n50 利2% 業種2 制限なし 6ヶ月,n50 利2% 業種3 上昇のみ 12ヶ月,n50 利2% 業種3 上昇のみ 6ヶ月,n50 利2% 業種3 制限なし 12ヶ月,n50 利2% 業種3 制限なし 6ヶ月,n50 利3% 業種2 上昇のみ 12ヶ月,n50 利3% 業種2 上昇のみ 6ヶ月,n50 利3% 業種2 制限なし 12ヶ月,n50 利3% 業種2 制限なし 6ヶ月,n50 利3% 業種3 上昇のみ 12ヶ月,n50 利3% 業種3 上昇のみ 6ヶ月,n50 利3% 業種3 制限なし 12ヶ月,n50 利3% 業種3 制限なし 6ヶ月
2026-07-21,4.7166162657052,3.780616371873142,4.657721183207927,3.964816136431303,4.319289654326727,2.6389311580839045,3.364000233404441,2.883995298533913,3.0769491232393062,2.668378101881652,3.2894033962977405,3.034112100314516,3.361832073452786,2.6335108760219503,3.35530622809391,3.065093499915354,3.1838978624345877,2.9356326361810026,3.397974374374857,3.0341457213726857,3.234522861567059,2.513827741551936,3.0480430991259637,2.918333224555594,3.028815185279497,2.7256379651800957,3.1002648210944583,2.9280864020112256,3.2262894306846848,2.7027479715385656,2.9608122094955136,3.012913166379917,3.079153106404913,2.8297792074837935,2.934799786439865,3.2295888179158823,3.3740635543405824
2026-07-22,4.724599708640877,3.798692472672572,4.648194799487706,3.983797446927431,4.359712815736371,2.626890383567441,3.3506344104879173,2.8680522848770638,3.0640447174125605,2.6553677414189814,3.2763339610285778,3.019318510125252,3.347732898048958,2.6219104298712974,3.3440205072238096,3.056141511893447,3.1705081400982578,2.921966709977809,3.386545137307951,3.025284120199606,3.220920238342903,2.5138695875861785,3.0511265336456788,2.9150690287780066,3.0232068570096673,2.725928613720258,3.1042695831533886,2.9250684020137165,3.220408617953613,2.7007436825171838,2.961651283825602,3.0091726995019963,3.0712179616741544,2.8305470103911685,2.9347928821588782,3.224632470905459,3.365030058350897
2026-07-23,4.727499054739347,3.8149611288837044,4.674732582708321,3.9845566993472756,4.375432934062343,2.6214294725786362,3.3636354278865612,2.860957902548542,3.0658912131283977,2.6501076571902233,3.2890466803565266,3.0133374667356763,3.3497503537404127,2.616329425119985,3.3564253819237484,3.0515244054581485,3.1715587955434468,2.9167515921721408,3.3991077600560002,3.0207136319792074,3.22198759954729,2.5126883291064406,3.056337551664766,2.9130093155033827,3.0252980669153438,2.7250498314447253,3.1104941509858395,2.92296019046997,3.222991572196309,2.6972666430832537,2.96488950180698,3.0033809162960146,3.0719752265902667,2.8286387426995083,2.9370196110437394,3.220087814293699,3.364766701563623
2026-07-24,4.708115507902599,3.7733860418811322,4.550889594345452,3.985315951767121,4.359712815736371,2.6155661547682496,3.3549798443295593,2.8536241481960696,3.05351553271313,2.6410174464680036,3.2805830347043603,3.003001330965694,3.336228856411575,2.6063428339831862,3.3459015912097017,3.038901488857405,3.158579009728121,2.905601792790292,3.388450142319592,3.0082181670296233,3.2088014309665516,2.507107584988799,3.0532447406351713,2.90729403817163,3.0215886075276552,2.719925040897742,3.1071126473911685,2.9156333611876017,3.2196507766428253,2.6910151277600267,2.9611729143024754,2.994465707964948,3.0658112645579165,2.8214627739170415,2.9337643907525526,3.2112690598056695,3.3591721193702058
2026-07-27,4.800158430271431,3.8348446742714333,4.578107833546082,4.083259513927144,4.457027833944772,2.6649819301300184,3.4071877327950313,2.9132410824749755,3.1127975939123864,2.691679128872354,3.331633211195596,3.0606068192947045,3.400999616907686,2.658286670926364,3.401713844387936,3.099839650221192,3.219664837807652,2.9625646611688645,3.4449721385796765,3.068541045132806,3.270858543341983,2.554729727625094,3.109870057575041,2.9660112293660434,3.0782630965848443,2.772004447783304,3.1615783886163036,2.9742563536937285,3.280354200206092,2.738424006043644,3.0151580110800063,3.053086405997275,3.1270681249265104,2.8759917713089886,2.9876024842921356,3.276752116179624,3.425662521347706
2026-07-28,4.719967107235155,3.7318109548785605,4.393704262961809,4.076426242148538,4.377678665251768,2.6410344469642357,3.36711471158533,2.8914796742473428,3.0995576861548675,2.668317813316298,3.292448810802823,3.0340435484606676,3.386533876732585,2.6385315107214495,3.364698850979159,3.076254678327122,3.2071335569134067,2.940113847335738,3.4074864396537308,3.045194207079395,3.2581280110546937,2.527351255924753,3.0758072998564403,2.938769012056732,3.07824843325406,2.74370169452186,3.1233156879306896,2.947952753226651,3.2804916845237035,2.710810505659298,2.984862953571795,3.0300366646857526,3.129948713324972,2.843019770569746,2.958158972956299,3.25407210756569,3.429705542244242
2026-07-29,4.737084590009143,3.7498870556779913,4.333143680740406,4.212332425300818,4.463765027513046,2.6630434490873576,3.3844018245532856,2.9236254865450504,3.134643189415257,2.6911947836534598,3.30935258136274,3.060056088613644,3.4248678125403487,2.666287895851081,3.3888347497650644,3.109259256801694,3.2497801210971993,2.968194378294767,3.43192926543527,3.0778655433916793,3.3014526693131363,2.5397837334146898,3.096934838789431,2.9610935116930093,3.1308604201158245,2.7559895679100452,3.1399470343518323,2.9699832765062144,3.3358725585346347,2.7289115899576326,3.0069778647578724,3.0611208267474592,3.1867687426666076,2.856056369563573,2.978275755693439,3.286883199669402,3.4925197045434158
2026-07-30,4.719219144894152,3.730003510290264,4.360361919941037,4.1682957849498,4.376930088188626,2.6606010719171476,3.3923959421341823,2.9220490485283395,3.1415333470277726,2.690358412238807,3.3171694290727634,3.0591050822222465,3.4323959034918543,2.67007131699372,3.398633822207193,3.111366538140986,3.259993553480853,2.9733310135388735,3.441852948934618,3.07995154783478,3.311828498553693,2.5302575504475606,3.0808934489192366,2.941699132422236,3.130780374778094,2.743431443162333,3.1259026822612355,2.9510846005530906,3.3374104839793612,2.7210588943095173,2.995364204034235,3.0438032694348642,3.188447318433688,2.8425975077907495,2.9661164069378665,3.270239580209105,3.4938782526563417
2026-07-31,4.740381293487097,3.7706747370889824,4.529115002984948,4.043778388095197,4.356718507483804,2.6493703543584286,3.3846533486585355,2.9023727983889134,3.1105604001576315,2.676515782477859,3.3095985279110915,3.0433651500034022,3.3985552899402824,2.6551085100542218,3.386441989474034,3.0906871988427147,3.230013550519165,2.9602304003310835,3.429506077326576,3.0594810046508947,3.281371803911084,2.517356431074607,3.0674014831910474,2.919451697100563,3.109103174006226,2.7312517179469227,3.1189525642409555,2.9283514803560133,3.3159555192898864,2.698757341853792,2.979183261217735,3.0160973907491044,3.1583655277597518,2.8286221306010155,2.949055110409616,3.2387063881242963,3.462856172317707
2026-08-03,4.71994281642284,3.7218690442749924,4.480802628403829,3.9663346412709934,4.285603686485357,2.6248424350043456,3.356365486433147,2.8743847648795646,3.088394313378883,2.6505525899094935,3.281937950139958,3.013843382949879,3.374336929970364,2.6346549074488745,3.3595058285030004,3.0669829499388044,3.2098528819536463,2.9356607859228068,3.4022273794964812,3.036016093909301,3.260890574236906,2.4999035989623852,3.0460343359763518,2.88851668635194,3.091881655462214,2.7056626835708406,3.0931649006362574,2.899458407840784,3.296638103386745,2.677978267798797,2.9619988561928894,2.9879961414232863,3.142955266289509,2.8058156994224412,2.9311810989358564,3.2077906876171065,3.44636882260902
2026-08-04,4.732989575967205,3.727291929678703,4.497133571924208,3.924575758179511,4.260900643401685,2.618052512762926,3.334492010072836,2.8722320440414806,3.0673815575116357,2.6416555778092796,3.260549518975781,3.003726926046388,3.351378683409635,2.6277852879907675,3.333179228305448,3.0563015525993764,3.1885961543762886,2.929178491691808,3.375565993991137,3.0254425449990956,3.239295857860391,2.491369268755772,3.035986058092293,2.878055979023934,3.063170281961811,2.695823553332316,3.0850878720717585,2.8876674695092315,3.266985724608023,2.671505783626828,2.953594074473294,2.979947719542311,3.1154211858682723,2.7984783911501214,2.921821563454293,3.202774654213154,3.417291875091212
2026-08-05,4.81610389019718,3.807730523072288,4.664525743008087,3.9541866025534715,4.308809575442744,2.6600875638018406,3.3801399333549678,2.9118127380178804,3.101128453265637,2.683082398304102,3.3051851977688895,3.0508318011959257,3.388250075162071,2.669531847375094,3.382321819293424,3.105378063732738,3.22320444701906,2.9755337972739238,3.4253335125172737,3.0740235381333347,3.274454433477277,2.5268231536321277,3.08179930337512,2.9118805933426937,3.0906768764964,2.7373376590827903,3.1301231436845516,2.919409006367579,3.2973788170594993,2.705943671485563,3.0047394647453936,3.011970934795629,3.1402575318244295,2.844028971598363,2.9670398484260296,3.2396376515970227,3.445916091091227
2026-08-06,4.846850435279855,3.8294220646871318,4.626420208127204,3.9708901557900647,4.390404475325173,2.7013597383535615,3.413267634674143,2.964529472716965,3.135742035548712,2.729871652762838,3.337578291012094,3.10403409775871,3.4260683966342937,2.7171085961982335,3.419080855386885,3.157487998460936,3.2586801533499443,3.028443405403371,3.4625599992165994,3.125607326850037,3.310494214938653,2.582158726787665,3.107827248271911,2.966238245431863,3.136766259321704,2.7917684220545382,3.1523110362785576,2.97522819026007,3.3462717688798724,2.764365896068597,3.041470677361175,3.0806096261026115,3.188793292038854,2.9074840093258234,2.993557492414203,3.3043640232076315,3.4947116491269923
2026-08-07,4.862338811777968,3.8420752800828506,4.624378840187156,4.078703999408074,4.4338219449873835,2.706033108002608,3.450435762453892,2.9789743503877744,3.156428643826653,2.7391029800220963,3.3739222141006504,3.1145306918206717,3.4486702988479125,2.724610371640334,3.4654747617398827,3.164090042792874,3.279283101153843,3.033135809523181,3.509543879136313,3.132142711353843,3.331424756233224,2.598636096139612,3.1371684649791316,2.9827909295905024,3.164037999509435,2.8065030808151397,3.1790102368380064,2.987390751048379,3.3780114227098292,2.7817156311057687,3.071065383052694,3.10400414860121,3.217205097424327,2.927242199477542,3.023069758779511,3.327128497646064,3.527112409436623
2026-08-10,4.893059088297062,3.8646704060821393,4.716920853469301,4.098773322645131,4.433073367924242,2.714074086099684,3.453035053678039,2.988472035841123,3.1758085916852807,2.7413982573961215,3.3764638659399613,3.117140565155038,3.469844561951876,2.7426838522569925,3.474842561394428,3.1853974640100637,3.306217422833366,3.046752204010992,3.5190308055169512,3.1532349948099285,3.358787342282577,2.6062171805799084,3.1397646589541295,2.987828495161755,3.1813980779199773,2.8077794360822868,3.1806733309380584,2.9882500958054337,3.396554230873616,2.7950487987022976,3.0813859695692147,3.116931185885354,3.236865135956733,2.934493489975875,3.032007729223287,3.3347056371675805,3.546494487540851
